DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2006-09-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,4,41,41000.0,1,BRALMICTF003
2006-09-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1175.0,1175.0,1175.0,1175.0,1175.0,9,218,256150.0,1,BRBBFICTF006
2006-09-15,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,163.0,163.0,163.0,163.0,163.0,2,194,31622.0,1,BRHCRICTF006
2006-09-15,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.55,0.55,0.54,0.54,0.54,4,32181,17499.55,1,BRFLMACTF009
2006-09-15,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,67.0,67.0,67.0,67.0,67.0,2,488,32696.0,1,BRFMALCTF009
2006-09-15,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.72,0.72,0.72,0.72,0.72,1,30000,21600.0,1,BRFFCICTF005
2006-09-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1370.0,1370.0,1370.0,1370.0,1370.0,12,352,482240.0,1,BRFAMBCTF018
2006-09-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,8,67,67000.0,1,BRALMICTF003
2006-09-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1175.0,1175.0,1175.0,1175.0,1175.0,5,45,52875.0,1,BRBBFICTF006
2006-09-18,12,EDFO11B,10,FII OURINVES,CI      MB,R$,116.55,116.55,116.55,116.55,116.55,4,625,72843.75,1,BREDFOCTF004
2006-09-18,12,EURO11,10,FII EUROPAR,CI,R$,132.0,132.0,132.0,132.0,132.0,1,2,264.0,1,BREUROCTF011
2006-09-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1425.0,1425.0,1425.0,1425.0,1425.0,4,40,57000.0,1,BRFAMBCTF018
2006-09-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1005.0,1005.0,1005.0,1005.0,1005.0,8,209,210045.0,1,BRALMICTF003
2006-09-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1178.01,1178.01,1178.01,1178.01,1178.01,5,75,88350.75,1,BRBBFICTF006
2006-09-19,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.53,0.53,0.51,0.52,0.51,4,50742,26704.82,1,BRFLMACTF009
2006-09-19,12,EURO11,10,FII EUROPAR,CI,R$,132.0,132.0,131.99,131.99,132.0,6,820,108238.5,1,BREUROCTF011
2006-09-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1425.02,1425.02,1425.02,1425.02,1425.02,1,7,9975.14,1,BRFAMBCTF018
2006-09-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1178.01,1178.01,1178.01,1178.01,1178.01,3,10,11780.1,1,BRBBFICTF006
2006-09-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,5,83,83000.0,1,BRALMICTF003
2006-09-20,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,67.0,67.0,67.0,67.0,67.0,1,215,14405.0,1,BRFMALCTF009
2006-09-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1424.99,1424.99,1424.99,1424.99,1424.99,3,21,29924.79,1,BRFAMBCTF018
2006-09-20,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,2,105,13650.0,1,BREUROCTF011
2006-09-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1005.0,1005.0,1005.0,1005.0,1005.0,7,72,72360.0,1,BRALMICTF003
2006-09-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1178.0,1178.0,1178.0,1178.0,1178.0,3,70,82460.0,1,BRBBFICTF006
2006-09-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.51,0.51,0.51,0.51,0.51,1,50,25.5,1,BRFLMACTF009
2006-09-21,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,128.0,128.04,128.0,5,355,45455.5,1,BREUROCTF011
2006-09-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1424.94,1424.94,1424.94,1424.94,1424.94,1,5,7124.7,1,BRFAMBCTF018
2006-09-21,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.7,0.7,0.7,4,14800,10488.0,1,BRFFCICTF005
2006-09-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1003.0,1003.0,1003.0,1003.0,1003.0,4,142,142426.0,1,BRALMICTF003
2006-09-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1178.0,1178.0,1178.0,1178.0,1178.0,1,6,7068.0,1,BRBBFICTF006
2006-09-22,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,2,110,14080.0,1,BREUROCTF011
2006-09-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1425.0,1425.0,1425.0,1425.0,1425.0,2,7,9975.0,1,BRFAMBCTF018
2006-09-22,12,FFCI11,10,FII F CENTER,CI,R$,0.7,0.71,0.7,0.7,0.71,2,43200,30242.0,1,BRFFCICTF005
2006-09-25,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,265.0,265.0,265.0,265.0,265.0,1,2,530.0,1,BRSHPHCTF008
2006-09-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1175.5,1175.5,1175.5,1175.5,1175.5,6,149,175149.5,1,BRBBFICTF006
2006-09-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1437.0,1437.0,1437.0,1437.0,1437.0,2,70,100590.0,1,BRFAMBCTF018
2006-09-25,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,127.5,127.92,130.0,4,206,26352.5,1,BREUROCTF011
2006-09-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,5,33,33000.0,1,BRALMICTF003
2006-09-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1176.0,1176.0,1176.0,1176.0,1176.0,3,27,31752.0,1,BRBBFICTF006
2006-09-26,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,3,23,2990.0,1,BREUROCTF011
2006-09-26,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.71,0.71,0.71,1,1500,1065.0,1,BRFFCICTF005
2006-09-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.51,0.51,0.5,0.5,0.5,5,61817,31213.78,1,BRFLMACTF009
2006-09-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1175.0,1175.0,1175.0,1175.0,1175.0,3,69,81075.0,1,BRBBFICTF006
2006-09-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1001.0,1001.0,1001.0,1001.0,1001.0,3,10,10010.0,1,BRALMICTF003
2006-09-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1436.0,1436.0,1436.0,1436.0,1436.0,1,1,1436.0,1,BRFAMBCTF018
2006-09-27,12,FLMA11,10,FII S F LIMA,CI,R$,0.57,0.57,0.48,0.49,0.57,11,19357,9547.57,1,BRFLMACTF009
2006-09-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1001.99,1001.99,1001.99,1001.99,1001.99,4,54,54107.46,1,BRALMICTF003
2006-09-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1175.0,1175.0,1175.0,1175.0,1175.0,2,17,19975.0,1,BRBBFICTF006
2006-09-28,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,100,16000.0,1,BRHCRICTF006
2006-09-28,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,128.0,129.81,128.0,2,11,1428.0,1,BREUROCTF011
2006-09-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1449.9,1449.9,1449.9,1449.9,1449.9,4,143,207335.7,1,BRFAMBCTF018
2006-09-28,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.71,0.71,0.71,1,200,142.0,1,BRFFCICTF005
2006-09-29,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,92.0,92.0,92.0,92.0,92.0,1,500,46000.0,1,BRTRNTCTF013
2006-09-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1003.99,1003.99,1003.99,1003.99,1003.99,6,67,67267.33,1,BRALMICTF003
2006-09-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1171.1,1171.1,1171.1,1171.1,1171.1,6,201,235391.1,1,BRBBFICTF006
2006-09-29,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,2,164,20992.0,1,BREUROCTF011
2006-09-29,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.71,0.71,0.71,1,100,71.0,1,BRFFCICTF005
2006-10-02,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1002.5,1002.5,1002.5,1002.5,1002.5,4,55,55137.5,1,BRALMICTF003
2006-10-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1159.82,1159.82,1159.82,1159.82,1159.82,1,22,25516.04,1,BRBBFICTF006
2006-10-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,1,1,128.0,1,BREUROCTF011
2006-10-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1005.0,1005.0,1005.0,1005.0,1005.0,7,287,288435.0,1,BRALMICTF003
2006-10-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1170.0,1170.0,1170.0,1170.0,1170.0,3,87,101790.0,1,BRBBFICTF006
2006-10-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,2,54,78300.0,1,BRFAMBCTF018
2006-10-03,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.71,0.71,0.71,1,30000,21300.0,1,BRFFCICTF005
2006-10-04,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,254.99,254.99,254.99,254.99,254.99,1,46,11729.54,1,BRSHPHCTF008
2006-10-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1004.0,1004.0,1004.0,1004.0,1004.0,6,46,46184.0,1,BRALMICTF003
2006-10-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,3,307,39296.0,1,BREUROCTF011
2006-10-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,2,6,8700.0,1,BRFAMBCTF018
2006-10-04,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.71,0.71,0.71,1,3400,2414.0,1,BRFFCICTF005
2006-10-05,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,249.89,249.89,249.89,249.89,249.89,2,54,13494.06,1,BRSHPHCTF008
2006-10-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1004.0,1004.0,1004.0,1004.0,1004.0,3,28,28112.0,1,BRALMICTF003
2006-10-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1170.0,1170.0,1170.0,1170.0,1170.0,5,189,221130.0,1,BRBBFICTF006
2006-10-05,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,16,2560.0,1,BRHCRICTF006
2006-10-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,2,12,1536.0,1,BREUROCTF011
2006-10-05,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1449.99,1449.99,1449.99,1449.99,1449.99,1,140,202998.6,1,BRFAMBCTF018
2006-10-06,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,250.0,250.0,250.0,250.0,250.0,1,16,4000.0,1,BRSHPHCTF008
2006-10-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1005.0,1005.0,1005.0,1005.0,1005.0,1,2,2010.0,1,BRALMICTF003
2006-10-06,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,159.89,159.89,159.89,159.89,159.89,1,84,13430.76,1,BRHCRICTF006
2006-10-06,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,1,400,280.0,1,BRFFCICTF005
2006-10-09,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1005.0,1005.0,1005.0,1005.0,1005.0,3,23,23115.0,1,BRALMICTF003
2006-10-09,12,EURO11,10,FII EUROPAR,CI  ER,R$,127.2,128.0,127.0,127.12,128.0,4,93,11831.0,1,BREUROCTF011
2006-10-09,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1451.0,1451.0,1451.0,1451.0,1451.0,11,283,410633.0,1,BRFAMBCTF018
2006-10-09,12,FLMA11,10,FII S F LIMA,CI,R$,0.55,0.55,0.55,0.55,0.55,1,20000,11000.0,1,BRFLMACTF009
2006-10-09,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,1,14000,9800.0,1,BRFFCICTF005
2006-10-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1005.0,1005.0,1005.0,1005.0,1005.0,9,160,160800.0,1,BRALMICTF003
2006-10-10,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,2,320.0,1,BRHCRICTF006
2006-10-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,1,100,12800.0,1,BREUROCTF011
2006-10-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,3,22,32120.0,1,BRFAMBCTF018
2006-10-11,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,92.0,92.0,92.0,92.0,92.0,1,500,46000.0,1,BRTRNTCTF013
2006-10-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1005.0,1005.0,1005.0,1005.0,1005.0,6,133,133665.0,1,BRALMICTF003
2006-10-11,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1178.01,1178.01,1178.01,1178.01,1178.01,5,121,142539.21,1,BRBBFICTF006
2006-10-11,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,1,160.0,1,BRHCRICTF006
2006-10-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.5,0.5,0.5,0.5,0.5,1,6066,3033.0,1,BRFLMACTF009
2006-10-11,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,1,100,11500.0,1,BREDFOCTF004
2006-10-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,1,40,5120.0,1,BREUROCTF011
2006-10-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,2,11,16060.0,1,BRFAMBCTF018
2006-10-13,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1005.0,1005.0,1005.0,1005.0,1005.0,4,44,44220.0,1,BRALMICTF003
2006-10-13,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1178.01,1178.01,1178.01,1178.01,1178.01,8,217,255628.17,1,BRBBFICTF006
2006-10-13,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,2,1505,192640.0,1,BREUROCTF011
2006-10-13,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,4,100,146000.0,1,BRFAMBCTF018
2006-10-13,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,4,55500,38850.0,1,BRFFCICTF005
2006-10-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1005.15,1005.15,1005.15,1005.15,1005.15,3,15,15077.25,1,BRALMICTF003
2006-10-16,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1181.16,1181.16,1181.16,1181.16,1181.16,4,104,122840.64,1,BRBBFICTF006
2006-10-16,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.68,0.68,0.67,0.67,0.67,4,51800,34976.0,1,BRFFCICTF005
2006-10-17,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,92.0,92.0,92.0,92.0,92.0,2,700,64400.0,1,BRTRNTCTF013
2006-10-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1006.0,1006.0,1006.0,1006.0,1006.0,6,140,140840.0,1,BRALMICTF003
2006-10-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1188.06,1188.06,1188.06,1188.06,1188.06,3,32,38017.92,1,BRBBFICTF006
2006-10-17,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,160.0,160.0,160.0,160.0,160.0,1,1,160.0,1,BRHCRICTF006
2006-10-17,12,EDFO11B,10,FII OURINVES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,1,10,1150.0,1,BREDFOCTF004
2006-10-17,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,1,100,70.0,1,BRFFCICTF005
2006-10-17,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,2,118,15104.0,1,BREUROCTF011
2006-10-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1465.0,1465.0,1465.0,1465.0,1465.0,6,120,175800.0,1,BRFAMBCTF018
2006-10-18,12,NSLU11B,10,FII LOURDES,CI      MB,R$,110.0,110.0,110.0,110.0,110.0,2,100,11000.0,1,BRNSLUCTF008
2006-10-18,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,92.0,92.0,92.0,92.0,92.0,5,800,73600.0,1,BRTRNTCTF013
2006-10-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1007.25,1007.25,1007.25,1007.25,1007.25,6,36,36261.0,1,BRALMICTF003
2006-10-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1191.51,1191.51,1191.51,1191.51,1191.51,4,34,40511.34,1,BRBBFICTF006
2006-10-18,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,160.0,160.0,160.0,160.0,160.0,1,2,320.0,1,BRHCRICTF006
2006-10-18,12,EDFO11B,10,FII OURINVES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,1,5,575.0,1,BREDFOCTF004
2006-10-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1470.0,1470.0,1470.0,1470.0,1470.0,2,101,148470.0,1,BRFAMBCTF018
2006-10-18,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,1,1,128.0,1,BREUROCTF011
2006-10-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1011.05,1011.05,1011.05,1011.05,1011.05,7,130,131436.5,1,BRALMICTF003
2006-10-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1196.0,1196.0,1196.0,1196.0,1196.0,1,15,17940.0,1,BRBBFICTF006
2006-10-19,12,FFCI11,10,FII F CENTER,CI,R$,0.7,0.7,0.68,0.68,0.68,2,6600,4550.0,1,BRFFCICTF005
2006-10-19,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,4,818,104704.0,1,BREUROCTF011
2006-10-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1461.85,1461.85,1461.85,1461.85,1461.85,2,23,33622.55,1,BRFAMBCTF018
2006-10-20,12,NSLU11B,10,FII LOURDES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,1,1,115.0,1,BRNSLUCTF008
2006-10-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1010.0,1010.0,1010.0,1010.0,1010.0,6,166,167660.0,1,BRALMICTF003
2006-10-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1200.01,1200.01,1200.01,1200.01,1200.01,2,70,84000.7,1,BRBBFICTF006
2006-10-20,12,EURO11,10,FII EUROPAR,CI,R$,128.0,130.0,128.0,128.01,128.0,8,823,105354.0,1,BREUROCTF011
2006-10-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1465.0,1465.0,1465.0,1465.0,1465.0,3,31,45415.0,1,BRFAMBCTF018
2006-10-23,12,NSLU11B,10,FII LOURDES,CI      MB,R$,117.0,117.0,117.0,117.0,117.0,3,77,9009.0,1,BRNSLUCTF008
2006-10-23,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1012.0,1012.0,1012.0,1012.0,1012.0,9,59,59708.0,1,BRALMICTF003
2006-10-23,12,EDFO11B,10,FII OURINVES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,1,67,7705.0,1,BREDFOCTF004
2006-10-23,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,2,105,13440.0,1,BREUROCTF011
2006-10-24,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1014.0,1014.0,1014.0,1014.0,1014.0,6,51,51714.0,1,BRALMICTF003
2006-10-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1211.0,1211.0,1211.0,1211.0,1211.0,1,7,8477.0,1,BRBBFICTF006
2006-10-24,12,EDFO11B,10,FII OURINVES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,1,3,345.0,1,BREDFOCTF004
2006-10-24,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,6,311,39808.0,1,BREUROCTF011
2006-10-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,3,110,159500.0,1,BRFAMBCTF018
2006-10-24,12,FFCI11,10,FII F CENTER,CI,R$,0.7,0.7,0.7,0.7,0.7,1,7000,4900.0,1,BRFFCICTF005
2006-10-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1015.0,1015.0,1015.0,1015.0,1015.0,8,188,190820.0,1,BRALMICTF003
2006-10-25,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.48,0.48,0.48,0.48,0.48,2,20643,9908.64,1,BRFLMACTF009
2006-10-25,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,3,111,14208.0,1,BREUROCTF011
2006-10-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1451.2,1451.2,1451.2,1451.2,1451.2,2,50,72560.0,1,BRFAMBCTF018
2006-10-25,12,FFCI11,10,FII F CENTER,CI,R$,0.7,0.7,0.7,0.7,0.7,1,100,70.0,1,BRFFCICTF005
2006-10-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1020.01,1020.01,1020.01,1020.01,1020.01,4,153,156061.53,1,BRALMICTF003
2006-10-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1250.1,1250.1,1250.1,1250.1,1250.1,4,59,73755.9,1,BRBBFICTF006
2006-10-26,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,1,160.0,1,BRHCRICTF006
2006-10-26,12,FLMA11,10,FII S F LIMA,CI,R$,0.5,0.5,0.5,0.5,0.5,1,9609,4804.5,1,BRFLMACTF009
2006-10-26,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,2,12,1536.0,1,BREUROCTF011
2006-10-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1465.0,1465.0,1465.0,1465.0,1465.0,2,10,14650.0,1,BRFAMBCTF018
2006-10-26,12,FFCI11,10,FII F CENTER,CI,R$,0.69,0.69,0.68,0.68,0.69,3,4400,2994.0,1,BRFFCICTF005
2006-10-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1023.5,1023.5,1023.5,1023.5,1023.5,6,100,102350.0,1,BRALMICTF003
2006-10-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1211.0,1211.0,1211.0,1211.0,1211.0,6,133,161063.0,1,BRBBFICTF006
2006-10-27,12,FFCI11,10,FII F CENTER,CI,R$,0.69,0.69,0.69,0.69,0.69,3,12700,8763.0,1,BRFFCICTF005
2006-10-27,12,FMAL11B,10,FII F MALL,CI      MB,R$,65.0,65.0,65.0,65.0,65.0,1,5,325.0,1,BRFMALCTF009
2006-10-27,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,1,160.0,1,BRHCRICTF006
2006-10-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1470.0,1470.0,1470.0,1470.0,1470.0,4,24,35280.0,1,BRFAMBCTF018
2006-10-27,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,3,2060,267800.0,1,BREUROCTF011
2006-10-30,12,NSLU11B,10,FII LOURDES,CI      MB,R$,118.0,118.0,118.0,118.0,118.0,2,112,13216.0,1,BRNSLUCTF008
2006-10-30,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,261.1,261.1,261.1,261.1,261.1,2,60,15666.0,1,BRSHPHCTF008
2006-10-30,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1030.0,1030.0,1030.0,1030.0,1030.0,5,36,37080.0,1,BRALMICTF003
2006-10-30,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1210.0,1210.0,1210.0,1210.0,1210.0,4,44,53240.0,1,BRBBFICTF006
2006-10-30,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,14,2240.0,1,BRHCRICTF006
2006-10-30,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1470.0,1470.0,1470.0,1470.0,1470.0,2,53,77910.0,1,BRFAMBCTF018
2006-10-30,12,FFCI11,10,FII F CENTER,CI,R$,0.69,0.69,0.69,0.69,0.69,2,39100,26979.0,1,BRFFCICTF005
2006-10-30,12,FLMA11,10,FII S F LIMA,CI,R$,0.5,0.5,0.5,0.5,0.5,1,17390,8695.0,1,BRFLMACTF009
2006-10-30,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,2,230,29900.0,1,BREUROCTF011
2006-10-31,12,NSLU11B,10,FII LOURDES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,1,100,11500.0,1,BRNSLUCTF008
2006-10-31,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,260.0,260.0,260.0,260.0,260.0,2,12,3120.0,1,BRSHPHCTF008
2006-10-31,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1030.0,1030.0,1030.0,1030.0,1030.0,6,53,54590.0,1,BRALMICTF003
2006-10-31,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1211.0,1211.0,1211.0,1211.0,1211.0,6,77,93247.0,1,BRBBFICTF006
2006-10-31,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,2,50,8000.0,1,BRHCRICTF006
2006-10-31,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1475.0,1475.0,1475.0,1475.0,1475.0,3,169,249275.0,1,BRFAMBCTF018
2006-10-31,12,FFCI11,10,FII F CENTER,CI,R$,0.69,0.69,0.69,0.69,0.69,3,14100,9729.0,1,BRFFCICTF005
2006-11-01,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.01,115.01,115.01,115.01,115.01,1,2000,230020.0,1,BRNSLUCTF008
