DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2007-08-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1501.01,1501.01,1501.01,1501.01,1501.01,7,108,162109.08,1,BRBBFICTF006
2007-08-27,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.71,0.7,0.7,0.7,7,74666,52759.06,1,BRFLMACTF009
2007-08-27,12,FPAB11,10,FII A BRANCA,CI,R$,185.0,185.0,185.0,185.0,185.0,4,305,56425.0,1,BRFPABCTF011
2007-08-27,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,16,2254,293020.0,1,BREUROCTF011
2007-08-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1772.0,1772.0,1772.0,1772.0,1772.0,1,50,88600.0,1,BRFAMBCTF018
2007-08-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.89,128.89,128.89,128.89,128.89,5,812,104658.68,1,BRNSLUCTF008
2007-08-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1340.01,1340.01,1340.01,1340.01,1340.01,5,32,42880.32,1,BRALMICTF003
2007-08-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.01,1500.01,1500.01,1500.01,1500.01,7,70,105000.7,1,BRBBFICTF006
2007-08-28,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,21,3188,414440.0,1,BREUROCTF011
2007-08-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1761.0,1761.0,1761.0,1761.0,1761.0,3,11,19371.0,1,BRFAMBCTF018
2007-08-29,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,1,250,32500.0,1,BRTRNTCTF013
2007-08-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1345.0,1345.0,1345.0,1345.0,1345.0,2,7,9415.0,1,BRALMICTF003
2007-08-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1510.0,1510.0,1510.0,1510.0,1510.0,3,33,49830.0,1,BRBBFICTF006
2007-08-29,12,FFCI11,10,FII F CENTER,CI,R$,1.0,1.0,0.98,0.98,0.98,3,1800,1772.0,1,BRFFCICTF005
2007-08-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1766.1,1766.1,1766.1,1766.1,1766.1,3,13,22959.3,1,BRFAMBCTF018
2007-08-29,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,21,2524,328120.0,1,BREUROCTF011
2007-08-29,12,FJKI11,10,FII JK IMOB,CI,R$,1.85,1.85,1.85,1.85,1.85,2,1530,2830.5,1,BRFJKICTF000
2007-08-29,12,FPAB11,10,FII A BRANCA,CI,R$,185.0,185.0,185.0,185.0,185.0,2,100,18500.0,1,BRFPABCTF011
2007-08-30,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.03,129.03,129.03,129.03,129.03,2,348,44902.44,1,BRNSLUCTF008
2007-08-30,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1343.0,1343.0,1343.0,1343.0,1343.0,3,10,13430.0,1,BRALMICTF003
2007-08-30,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,4,71,106500.0,1,BRBBFICTF006
2007-08-30,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1761.1,1761.1,1761.1,1761.1,1761.1,4,180,316998.0,1,BRFAMBCTF018
2007-08-30,12,FJKI11,10,FII JK IMOB,CI,R$,1.85,1.85,1.85,1.85,1.85,2,1300,2405.0,1,BRFJKICTF000
2007-08-30,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.99,129.99,130.0,24,3449,448369.6,1,BREUROCTF011
2007-08-31,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,122.0,122.0,122.0,122.0,122.0,1,250,30500.0,1,BRTRNTCTF013
2007-08-31,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1343.0,1343.0,1343.0,1343.0,1343.0,3,15,20145.0,1,BRALMICTF003
2007-08-31,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,6,100,150000.0,1,BRBBFICTF006
2007-08-31,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1779.1,1779.1,1779.1,1779.1,1779.1,5,36,64047.6,1,BRFAMBCTF018
2007-08-31,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.0,129.96,129.0,35,4958,644389.0,1,BREUROCTF011
2007-08-31,12,FJKI11,10,FII JK IMOB,CI,R$,1.85,1.85,1.85,1.85,1.85,1,500,925.0,1,BRFJKICTF000
2007-08-31,12,FPAB11,10,FII A BRANCA,CI,R$,185.0,190.0,185.0,186.37,185.0,4,200,37275.0,1,BRFPABCTF011
2007-09-03,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.0,129.0,129.0,129.0,129.0,5,919,118551.0,1,BRNSLUCTF008
2007-09-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,3,18,23760.0,1,BRALMICTF003
2007-09-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,3,52,78000.0,1,BRBBFICTF006
2007-09-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.99,130.0,129.97,129.99,130.0,10,1016,132073.56,1,BREUROCTF011
2007-09-03,12,FJKI11,10,FII JK IMOB,CI  ER,R$,1.85,1.85,1.83,1.84,1.83,2,1334,2467.82,1,BRFJKICTF000
2007-09-03,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.99,0.99,0.99,1,100,99.0,1,BRFFCICTF005
2007-09-04,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.0,129.0,129.0,129.0,129.0,6,1061,136869.0,1,BRNSLUCTF008
2007-09-04,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,1,200,56000.0,1,BRSHPHCTF008
2007-09-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1343.0,1343.0,1343.0,1343.0,1343.0,2,17,22831.0,1,BRALMICTF003
2007-09-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,9,214,321000.0,1,BRBBFICTF006
2007-09-04,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,151.0,151.0,151.0,151.0,151.0,1,10,1510.0,1,BREDFOCTF004
2007-09-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.99,130.0,129.52,129.99,129.99,8,1110,144294.46,1,BREUROCTF011
2007-09-05,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,4,149,41720.0,1,BRSHPHCTF008
2007-09-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1342.99,1342.99,1342.99,1342.99,1342.99,1,1,1342.99,1,BRALMICTF003
2007-09-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1501.02,1501.02,1501.02,1501.02,1501.02,3,31,46531.62,1,BRBBFICTF006
2007-09-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.99,129.99,129.51,129.89,129.51,15,591,76765.95,1,BREUROCTF011
2007-09-05,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1760.0,1760.0,1760.0,1760.0,1760.0,1,25,44000.0,1,BRFAMBCTF018
2007-09-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1345.0,1345.0,1345.0,1345.0,1345.0,5,31,41695.0,1,BRALMICTF003
2007-09-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1500.01,1500.01,1500.01,1500.01,1500.01,4,85,127500.85,1,BRBBFICTF006
2007-09-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.99,130.0,129.99,129.99,130.0,6,672,87359.88,1,BREUROCTF011
2007-09-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1780.0,1780.0,1780.0,1780.0,1780.0,6,54,96120.0,1,BRFAMBCTF018
2007-09-06,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.99,0.99,0.99,1,200,198.0,1,BRFFCICTF005
2007-09-10,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.5,129.5,129.5,129.5,129.5,4,1121,145169.5,1,BRNSLUCTF008
2007-09-10,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,278.18,278.18,278.18,278.18,278.18,5,114,31712.52,1,BRSHPHCTF008
2007-09-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1330.01,1330.01,1330.01,1330.01,1330.01,1,8,10640.08,1,BRALMICTF003
2007-09-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,3,20,30000.0,1,BRBBFICTF006
2007-09-10,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,147.0,147.0,147.0,147.0,147.0,1,130,19110.0,1,BREDFOCTF004
2007-09-10,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.98,0.98,0.98,0.98,0.98,2,600,588.0,1,BRFFCICTF005
2007-09-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1760.0,1760.0,1760.0,1760.0,1760.0,5,180,316800.0,1,BRFAMBCTF018
2007-09-10,12,FPAB11,10,FII A BRANCA,CI  ER,R$,185.0,185.0,185.0,185.0,185.0,1,45,8325.0,1,BRFPABCTF011
2007-09-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,129.58,129.74,129.58,12,446,57866.82,1,BREUROCTF011
2007-09-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.1,129.1,129.1,129.1,129.1,2,170,21947.0,1,BRNSLUCTF008
2007-09-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1320.05,1320.05,1320.05,1320.05,1320.05,4,40,52802.0,1,BRALMICTF003
2007-09-11,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1500.01,1500.01,1500.01,1500.01,1500.01,2,25,37500.25,1,BRBBFICTF006
2007-09-11,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,185.1,185.1,185.1,185.1,185.1,1,108,19990.8,1,BRHCRICTF006
2007-09-11,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,151.0,151.0,151.0,151.0,151.0,2,202,30502.0,1,BREDFOCTF004
2007-09-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1780.0,1780.0,1780.0,1780.0,1780.0,1,2,3560.0,1,BRFAMBCTF018
2007-09-11,12,FPAB11,10,FII A BRANCA,CI  ER,R$,185.0,185.0,185.0,185.0,185.0,1,1,185.0,1,BRFPABCTF011
2007-09-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.5,130.0,130.2,130.5,5,220,28645.6,1,BREUROCTF011
2007-09-12,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.5,129.5,129.5,129.5,129.5,6,4685,606707.5,1,BRNSLUCTF008
2007-09-12,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,279.0,279.0,279.0,279.0,279.0,2,153,42687.0,1,BRSHPHCTF008
2007-09-12,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1505.0,1505.0,1505.0,1505.0,1505.0,8,219,329595.0,1,BRBBFICTF006
2007-09-12,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,147.0,147.0,147.0,147.0,147.0,2,410,60270.0,1,BREDFOCTF004
2007-09-12,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1780.0,1780.0,1780.0,1780.0,1780.0,1,2,3560.0,1,BRFAMBCTF018
2007-09-12,12,EURO11,10,FII EUROPAR,CI  ER,R$,131.0,131.5,130.01,131.09,130.01,21,1284,168321.7,1,BREUROCTF011
2007-09-13,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.54,129.54,129.54,129.54,129.54,3,2250,291465.0,1,BRNSLUCTF008
2007-09-13,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,2,9,12060.0,1,BRALMICTF003
2007-09-13,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1505.0,1505.0,1505.0,1505.0,1505.0,6,131,197155.0,1,BRBBFICTF006
2007-09-13,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1798.0,1798.0,1798.0,1798.0,1798.0,2,13,23374.0,1,BRFAMBCTF018
2007-09-13,12,FPAB11,10,FII A BRANCA,CI  ER,R$,183.0,183.0,180.0,180.04,180.0,6,338,60855.0,1,BRFPABCTF011
2007-09-13,12,EURO11,10,FII EUROPAR,CI  ER,R$,131.5,131.5,131.0,131.29,131.49,3,10,1312.95,1,BREUROCTF011
2007-09-14,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.5,129.5,129.5,129.5,129.5,1,100,12950.0,1,BRNSLUCTF008
2007-09-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,4,57,76950.0,1,BRALMICTF003
2007-09-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1510.0,1510.0,1510.0,1510.0,1510.0,8,91,137410.0,1,BRBBFICTF006
2007-09-14,12,EDFO11B,10,FII OURINVES,CI      MB,R$,150.0,150.0,150.0,150.0,150.0,1,150,22500.0,1,BREDFOCTF004
2007-09-14,12,EURO11,10,FII EUROPAR,CI,R$,131.5,139.99,131.49,131.77,139.98,16,767,101073.15,1,BREUROCTF011
2007-09-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1780.0,1780.0,1780.0,1780.0,1780.0,2,14,24920.0,1,BRFAMBCTF018
2007-09-17,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.51,129.51,129.51,129.51,129.51,3,120,15541.2,1,BRNSLUCTF008
2007-09-17,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,275.0,275.0,275.0,275.0,275.0,4,151,41525.0,1,BRSHPHCTF008
2007-09-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1320.01,1320.01,1320.01,1320.01,1320.01,6,28,36960.28,1,BRALMICTF003
2007-09-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1510.01,1510.01,1510.01,1510.01,1510.01,8,285,430352.85,1,BRBBFICTF006
2007-09-17,12,EDFO11B,10,FII OURINVES,CI      MB,R$,151.0,151.0,151.0,151.0,151.0,2,188,28388.0,1,BREDFOCTF004
2007-09-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1780.0,1780.0,1780.0,1780.0,1780.0,1,4,7120.0,1,BRFAMBCTF018
2007-09-17,12,EURO11,10,FII EUROPAR,CI,R$,139.99,139.99,132.7,138.15,135.0,17,169,23348.09,1,BREUROCTF011
2007-09-18,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,1,210,27300.0,1,BRNSLUCTF008
2007-09-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,1,2,2680.0,1,BRALMICTF003
2007-09-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1510.11,1510.11,1510.11,1510.11,1510.11,4,70,105707.7,1,BRBBFICTF006
2007-09-18,12,EURO11,10,FII EUROPAR,CI,R$,137.0,139.98,137.0,139.66,139.98,6,216,30046.0,1,BREUROCTF011
2007-09-19,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,1,50,6500.0,1,BRNSLUCTF008
2007-09-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,5,40,53600.0,1,BRALMICTF003
2007-09-19,12,ABCP11,10,FII ABC IMOB,CI,R$,9.0,9.0,9.0,9.0,9.0,1,1000,9000.0,1,BRABCPCTF000
2007-09-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1515.0,1515.0,1515.0,1515.0,1515.0,2,33,49995.0,1,BRBBFICTF006
2007-09-19,12,EURO11,10,FII EUROPAR,CI,R$,138.0,139.98,137.0,137.56,139.0,14,321,44159.35,1,BREUROCTF011
2007-09-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,2,18,32400.0,1,BRFAMBCTF018
2007-09-20,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,16,4383,569790.0,1,BRNSLUCTF008
2007-09-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1339.0,1339.0,1339.0,1339.0,1339.0,4,72,96408.0,1,BRALMICTF003
2007-09-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1513.99,1513.99,1513.99,1513.99,1513.99,5,61,92353.39,1,BRBBFICTF006
2007-09-20,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,183.36,183.36,183.36,183.36,183.36,2,130,23836.8,1,BRHCRICTF006
2007-09-20,12,FPAB11,10,FII A BRANCA,CI,R$,180.0,180.0,175.0,175.1,175.0,3,230,40275.0,1,BRFPABCTF011
2007-09-20,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.99,0.99,0.99,1,10000,9900.0,1,BRFFCICTF005
2007-09-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1780.0,1780.0,1780.0,1780.0,1780.0,4,124,220720.0,1,BRFAMBCTF018
2007-09-20,12,EURO11,10,FII EUROPAR,CI,R$,139.0,139.98,139.0,139.55,139.0,9,338,47168.4,1,BREUROCTF011
2007-09-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,10,5601,728130.0,1,BRNSLUCTF008
2007-09-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,1,1,1340.0,1,BRALMICTF003
2007-09-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1502.01,1502.01,1502.01,1502.01,1502.01,10,139,208779.39,1,BRBBFICTF006
2007-09-21,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,183.4,183.4,183.4,183.4,183.4,3,50,9170.0,1,BRHCRICTF006
2007-09-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1780.0,1780.0,1780.0,1780.0,1780.0,7,45,80100.0,1,BRFAMBCTF018
2007-09-21,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,73.51,73.51,73.51,73.51,73.51,1,20,1470.2,1,BRFMALCTF009
2007-09-21,12,EURO11,10,FII EUROPAR,CI,R$,139.98,139.98,139.1,139.74,139.98,11,577,80680.46,1,BREUROCTF011
2007-09-24,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,8,2015,261950.0,1,BRNSLUCTF008
2007-09-24,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,282.0,282.0,282.0,282.0,282.0,1,5,1410.0,1,BRSHPHCTF008
2007-09-24,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1339.12,1339.12,1339.12,1339.12,1339.12,2,174,233006.88,1,BRALMICTF003
2007-09-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1514.9,1514.9,1514.9,1514.9,1514.9,4,90,136341.0,1,BRBBFICTF006
2007-09-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,1,1,1800.0,1,BRFAMBCTF018
2007-09-24,12,EURO11,10,FII EUROPAR,CI,R$,139.98,139.98,139.0,139.46,139.0,9,285,39748.4,1,BREUROCTF011
2007-09-25,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,12,20332,2643160.0,1,BRNSLUCTF008
2007-09-25,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,7,312,87360.0,1,BRSHPHCTF008
2007-09-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1341.01,1341.01,1341.01,1341.01,1341.01,1,42,56322.42,1,BRALMICTF003
2007-09-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1519.99,1519.99,1519.99,1519.99,1519.99,6,57,86639.43,1,BRBBFICTF006
2007-09-25,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,190.0,190.0,190.0,190.0,190.0,1,105,19950.0,1,BRHCRICTF006
2007-09-25,12,EDFO11B,10,FII OURINVES,CI      MB,R$,151.1,151.1,151.1,151.1,151.1,1,10,1511.0,1,BREDFOCTF004
2007-09-25,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.75,0.75,0.71,0.72,0.75,12,76704,55699.84,1,BRFLMACTF009
2007-09-25,12,FPAB11,10,FII A BRANCA,CI,R$,185.0,185.0,185.0,185.0,185.0,1,100,18500.0,1,BRFPABCTF011
2007-09-25,12,EURO11,10,FII EUROPAR,CI,R$,139.0,139.0,139.0,139.0,139.0,3,77,10705.7,1,BREUROCTF011
2007-09-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,1,2,3600.0,1,BRFAMBCTF018
2007-09-26,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,15,12655,1645150.0,1,BRNSLUCTF008
2007-09-26,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,1,10,2800.0,1,BRSHPHCTF008
2007-09-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1341.1,1341.1,1341.1,1341.1,1341.1,3,13,17434.3,1,BRALMICTF003
2007-09-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1525.0,1525.0,1525.0,1525.0,1525.0,4,62,94550.0,1,BRBBFICTF006
2007-09-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.75,0.75,0.74,0.74,0.74,2,5967,4471.88,1,BRFLMACTF009
2007-09-26,12,FPAB11,10,FII A BRANCA,CI,R$,185.0,185.0,185.0,185.0,185.0,4,120,22200.0,1,BRFPABCTF011
2007-09-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,2,49,88200.0,1,BRFAMBCTF018
2007-09-26,12,EURO11,10,FII EUROPAR,CI,R$,139.5,142.0,139.0,139.73,142.0,17,1003,140230.96,1,BREUROCTF011
2007-09-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,4,715,92950.0,1,BRNSLUCTF008
2007-09-27,12,ABCP11,10,FII ABC IMOB,CI,R$,9.0,9.0,9.0,9.0,9.0,1,5000,45000.0,1,BRABCPCTF000
2007-09-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1342.01,1342.01,1342.01,1342.01,1342.01,1,5,6710.05,1,BRALMICTF003
2007-09-27,12,EDFO11B,10,FII OURINVES,CI      MB,R$,154.0,154.0,154.0,154.0,154.0,1,89,13706.0,1,BREDFOCTF004
2007-09-27,12,FPAB11,10,FII A BRANCA,CI,R$,185.0,185.0,185.0,185.0,185.0,1,75,13875.0,1,BRFPABCTF011
2007-09-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,3,12,21600.0,1,BRFAMBCTF018
2007-09-27,12,EURO11,10,FII EUROPAR,CI,R$,142.0,142.0,139.11,141.06,141.99,7,407,57414.63,1,BREUROCTF011
2007-09-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,2,381,49530.0,1,BRNSLUCTF008
2007-09-28,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,3,178,49840.0,1,BRSHPHCTF008
2007-09-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1346.0,1346.0,1346.0,1346.0,1346.0,3,41,55186.0,1,BRALMICTF003
2007-09-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1515.01,1515.01,1515.01,1515.01,1515.01,2,20,30300.2,1,BRBBFICTF006
2007-09-28,12,FPAB11,10,FII A BRANCA,CI,R$,185.0,185.0,185.0,185.0,185.0,2,125,23125.0,1,BRFPABCTF011
2007-09-28,12,EURO11,10,FII EUROPAR,CI,R$,141.99,146.99,141.99,142.2,142.5,14,277,39391.07,1,BREUROCTF011
2007-09-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.76,0.76,0.76,0.76,0.76,2,5014,3810.64,1,BRFLMACTF009
2007-10-01,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,130.0,130.0,130.0,130.0,130.0,10,2128,276640.0,1,BRNSLUCTF008
2007-10-01,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1351.0,1351.0,1351.0,1351.0,1351.0,4,61,82411.0,1,BRALMICTF003
2007-10-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1510.0,1510.0,1510.0,1510.0,1510.0,2,60,90600.0,1,BRBBFICTF006
2007-10-01,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1760.0,1760.0,1760.0,1760.0,1760.0,1,1,1760.0,1,BRFAMBCTF018
2007-10-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,145.0,145.0,145.0,145.0,145.0,1,10,1450.0,1,BREUROCTF011
2007-10-02,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,131.0,131.0,131.0,131.0,131.0,1,100,13100.0,1,BRNSLUCTF008
2007-10-02,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,4,200,56000.0,1,BRSHPHCTF008
2007-10-02,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,8,90,121500.0,1,BRALMICTF003
2007-10-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1520.0,1520.0,1520.0,1520.0,1520.0,5,85,129200.0,1,BRBBFICTF006
2007-10-02,12,FPAB11,10,FII A BRANCA,CI  ER,R$,185.0,185.0,185.0,185.0,185.0,2,113,20905.0,1,BRFPABCTF011
2007-10-02,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1800.01,1800.01,1800.01,1800.01,1800.01,1,100,180001.0,1,BRFAMBCTF018
2007-10-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,146.5,146.5,144.5,145.6,145.5,9,321,46740.26,1,BREUROCTF011
2007-10-03,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,131.0,131.0,131.0,131.0,131.0,3,1067,139777.0,1,BRNSLUCTF008
2007-10-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1341.1,1341.1,1341.1,1341.1,1341.1,5,50,67055.0,1,BRALMICTF003
2007-10-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1510.0,1510.0,1510.0,1510.0,1510.0,5,690,1041900.0,1,BRBBFICTF006
2007-10-03,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,198.0,198.0,198.0,198.0,198.0,1,1,198.0,1,BRHCRICTF006
2007-10-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.71,0.71,0.62,0.7,0.71,4,28250,20027.17,1,BRFLMACTF009
