DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2008-08-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1899.99,1899.99,1899.99,1899.99,1899.99,8,92,174799.08,1,BRFAMBCTF018
2008-08-11,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,286.0,286.0,286.0,286.0,286.0,1,2,572.0,1,BRSHPHCTF008
2008-08-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,156.0,156.0,156.0,156.0,156.0,4,207,32292.0,1,BRNSLUCTF008
2008-08-11,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,1,144,16560.0,1,BRTRNTCTF013
2008-08-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1459.99,1459.99,1459.99,1459.99,1459.99,3,29,42339.71,1,BRALMICTF003
2008-08-11,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.03,1.03,1.02,1.02,1.02,3,300,307.0,1,BRFFCICTF005
2008-08-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,150.0,151.0,149.5,149.52,151.0,10,865,129339.0,1,BREUROCTF011
2008-08-11,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,220.0,220.0,220.0,220.0,220.0,1,230,50600.0,1,BRHCRICTF006
2008-08-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.89,0.89,0.8,0.83,0.85,12,59910,50139.9,1,BRFLMACTF009
2008-08-12,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,290.0,290.0,290.0,290.0,290.0,1,1,290.0,1,BRSHPHCTF008
2008-08-12,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,114.0,114.0,114.0,114.0,114.0,2,100,11400.0,1,BRTRNTCTF013
2008-08-12,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,1,4,5840.0,1,BRALMICTF003
2008-08-12,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1545.31,1545.31,1545.31,1545.31,1545.31,5,77,118988.87,1,BRBBFICTF006
2008-08-12,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,219.0,219.0,219.0,219.0,219.0,1,29,6351.0,1,BRHCRICTF006
2008-08-12,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,2,1100,124300.0,1,BRHTMXCTF000
2008-08-12,12,FLMA11,10,FII S F LIMA,CI,R$,0.85,0.89,0.85,0.86,0.89,5,2836,2454.6,1,BRFLMACTF009
2008-08-12,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.02,1.02,1.02,1.02,1.02,5,11700,11934.0,1,BRFFCICTF005
2008-08-12,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1899.99,1899.99,1899.99,1899.99,1899.99,1,1,1899.99,1,BRFAMBCTF018
2008-08-12,12,EURO11,10,FII EUROPAR,CI  ER,R$,150.9,151.0,150.0,150.17,150.0,4,153,22976.5,1,BREUROCTF011
2008-08-13,12,NSLU11B,10,FII LOURDES,CI      MB,R$,156.0,156.0,156.0,156.0,156.0,2,1000,156000.0,1,BRNSLUCTF008
2008-08-13,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,290.0,290.0,290.0,290.0,290.0,1,1,290.0,1,BRSHPHCTF008
2008-08-13,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,114.0,114.0,114.0,114.0,114.0,1,20,2280.0,1,BRTRNTCTF013
2008-08-13,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1461.0,1461.0,1461.0,1461.0,1461.0,2,3,4383.0,1,BRALMICTF003
2008-08-13,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1549.99,1549.99,1549.99,1549.99,1549.99,3,15,23249.85,1,BRBBFICTF006
2008-08-13,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,3,4980,562740.0,1,BRHTMXCTF000
2008-08-13,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.02,1.02,1.0,1.0,1.0,2,8500,8510.0,1,BRFFCICTF005
2008-08-13,12,FLMA11,10,FII S F LIMA,CI,R$,0.89,0.89,0.89,0.89,0.89,6,1680,1495.2,1,BRFLMACTF009
2008-08-13,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1845.0,1845.0,1845.0,1845.0,1845.0,8,78,143910.0,1,BRFAMBCTF018
2008-08-13,12,EURO11,10,FII EUROPAR,CI,R$,149.3,149.3,148.0,148.61,149.3,3,38,5647.4,1,BREUROCTF011
2008-08-14,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,111.01,111.01,111.01,111.01,111.01,1,20,2220.2,1,BRTRNTCTF013
2008-08-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1487.0,1487.0,1487.0,1487.0,1487.0,3,101,150187.0,1,BRALMICTF003
2008-08-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1546.01,1546.01,1546.01,1546.01,1546.01,4,37,57202.37,1,BRBBFICTF006
2008-08-14,12,HGBS11,10,FII CSHGSHOP,CI,R$,1263.0,1263.0,1263.0,1263.0,1263.0,1,9,11367.0,1,BRHGBSCTF000
2008-08-14,12,FLMA11,10,FII S F LIMA,CI,R$,0.88,0.88,0.88,0.88,0.88,1,1200,1056.0,1,BRFLMACTF009
2008-08-14,12,FPAB11,10,FII A BRANCA,CI,R$,215.0,215.0,215.0,215.0,215.0,9,185894,39967210.0,1,BRFPABCTF011
2008-08-14,12,EURO11,10,FII EUROPAR,CI,R$,148.5,149.99,148.5,148.99,149.99,3,4,596.98,1,BREUROCTF011
2008-08-14,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.0,1.02,1.0,1.0,1.02,5,2600,2602.0,1,BRFFCICTF005
2008-08-15,12,NSLU11B,10,FII LOURDES,CI      MB,R$,153.98,153.98,153.98,153.98,153.98,3,354,54508.92,1,BRNSLUCTF008
2008-08-15,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,289.9,289.9,289.9,289.9,289.9,2,6,1739.4,1,BRSHPHCTF008
2008-08-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,3,17,24820.0,1,BRALMICTF003
2008-08-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1545.01,1545.01,1545.01,1545.01,1545.01,2,26,40170.26,1,BRBBFICTF006
2008-08-15,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,220.0,220.0,220.0,220.0,220.0,1,57,12540.0,1,BRHCRICTF006
2008-08-15,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,1,200,22600.0,1,BRHTMXCTF000
2008-08-15,12,EDFO11B,10,FII OURINVES,CI      MB,R$,175.0,175.0,175.0,175.0,175.0,2,2700,472500.0,1,BREDFOCTF004
2008-08-15,12,EURO11,10,FII EUROPAR,CI,R$,149.99,149.99,146.0,146.34,146.0,11,747,109321.91,1,BREUROCTF011
2008-08-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1845.0,1845.0,1845.0,1845.0,1845.0,4,29,53505.0,1,BRFAMBCTF018
2008-08-15,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.02,1.02,0.96,1.01,0.96,3,10400,10548.0,1,BRFFCICTF005
2008-08-15,12,FPAB11,10,FII A BRANCA,CI,R$,215.0,215.0,210.0,212.03,210.0,3,255,54070.0,1,BRFPABCTF011
2008-08-15,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.9,0.9,0.89,0.89,0.89,2,500,447.0,1,BRFLMACTF009
2008-08-18,12,NSLU11B,10,FII LOURDES,CI      MB,R$,153.2,153.2,153.2,153.2,153.2,1,10,1532.0,1,BRNSLUCTF008
2008-08-18,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,289.9,291.0,289.9,290.91,291.0,7,172,50036.6,1,BRSHPHCTF008
2008-08-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1449.98,1449.98,1449.98,1449.98,1449.98,1,15,21749.7,1,BRALMICTF003
2008-08-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1545.57,1545.57,1545.57,1545.57,1545.57,3,10,15455.7,1,BRBBFICTF006
2008-08-18,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,112.99,112.99,112.99,112.99,112.99,3,383,43275.17,1,BRHTMXCTF000
2008-08-18,12,HGBS11,10,FII CSHGSHOP,CI,R$,1263.0,1263.0,1259.0,1260.1,1259.0,7,138,173894.0,1,BRHGBSCTF000
2008-08-18,12,EURO11,10,FII EUROPAR,CI,R$,148.0,148.0,144.0,144.32,144.0,9,445,64211.43,1,BREUROCTF011
2008-08-18,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.98,0.98,0.95,0.95,0.95,5,48400,46032.0,1,BRFFCICTF005
2008-08-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1840.57,1840.57,1840.57,1840.57,1840.57,3,9,16565.13,1,BRFAMBCTF018
2008-08-18,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.88,0.88,0.88,0.88,0.88,2,800,704.0,1,BRFLMACTF009
2008-08-18,12,FPAB11,10,FII A BRANCA,CI,R$,210.01,210.01,210.01,210.01,210.01,1,17,3570.17,1,BRFPABCTF011
2008-08-19,12,NSLU11B,10,FII LOURDES,CI      MB,R$,156.0,156.0,156.0,156.0,156.0,2,100,15600.0,1,BRNSLUCTF008
2008-08-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1411.0,1411.0,1411.0,1411.0,1411.0,5,27,38097.0,1,BRALMICTF003
2008-08-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1552.01,1552.01,1552.01,1552.01,1552.01,2,10,15520.1,1,BRBBFICTF006
2008-08-19,12,HGBS11,10,FII CSHGSHOP,CI,R$,1200.0,1200.0,1200.0,1200.0,1200.0,2,10,12000.0,1,BRHGBSCTF000
2008-08-19,12,FPAB11,10,FII A BRANCA,CI,R$,215.5,215.5,215.5,215.5,215.5,1,20,4310.0,1,BRFPABCTF011
2008-08-19,12,EURO11,10,FII EUROPAR,CI,R$,149.98,149.98,149.98,149.98,149.98,1,1,149.98,1,BREUROCTF011
2008-08-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1845.0,1845.0,1845.0,1845.0,1845.0,3,31,57195.0,1,BRFAMBCTF018
2008-08-19,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.88,0.88,0.84,0.84,0.86,8,60340,50742.12,1,BRFLMACTF009
2008-08-19,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.02,1.02,1.02,1.02,1.02,1,100,102.0,1,BRFFCICTF005
2008-08-20,12,NSLU11B,10,FII LOURDES,CI      MB,R$,156.0,156.0,156.0,156.0,156.0,1,4,624.0,1,BRNSLUCTF008
2008-08-20,12,SHPH11,10,FII HIGIENOP,CI,R$,290.0,290.0,290.0,290.0,290.0,1,2244,650760.0,1,BRSHPHCTF008
2008-08-20,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,1,100,11300.0,1,BRTRNTCTF013
2008-08-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,1,24,34800.0,1,BRALMICTF003
2008-08-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1552.0,1552.0,1552.0,1552.0,1552.0,4,12,18624.0,1,BRBBFICTF006
2008-08-20,12,HGBS11,10,FII CSHGSHOP,CI,R$,1220.0,1220.0,1201.0,1207.96,1201.0,4,32,38655.0,1,BRHGBSCTF000
2008-08-20,12,EDFO11B,10,FII OURINVES,CI      MB,R$,174.99,174.99,174.99,174.99,174.99,1,20,3499.8,1,BREDFOCTF004
2008-08-20,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,2,2000,460000.0,1,BRFPABCTF011
2008-08-20,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.85,0.88,0.83,0.85,0.88,10,24600,20916.0,1,BRFLMACTF009
2008-08-20,12,FFCI11,10,FII F CENTER,CI,R$,1.02,1.02,1.01,1.01,1.01,3,10000,10199.0,1,BRFFCICTF005
2008-08-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1800.02,1800.02,1800.02,1800.02,1800.02,5,65,117001.3,1,BRFAMBCTF018
2008-08-20,12,EURO11,10,FII EUROPAR,CI,R$,149.98,149.98,149.98,149.98,149.98,1,1,149.98,1,BREUROCTF011
2008-08-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,156.0,156.0,156.0,156.0,156.0,1,100,15600.0,1,BRNSLUCTF008
2008-08-21,12,SHPH11,10,FII HIGIENOP,CI,R$,285.01,285.01,283.01,284.29,283.01,4,30,8526.2,1,BRSHPHCTF008
2008-08-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,2,14,21000.0,1,BRALMICTF003
2008-08-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1552.51,1552.51,1552.51,1552.51,1552.51,1,11,17077.61,1,BRBBFICTF006
2008-08-21,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,220.0,220.0,220.0,220.0,220.0,1,204,44880.0,1,BRHCRICTF006
2008-08-21,12,HGBS11,10,FII CSHGSHOP,CI,R$,1201.0,1201.0,1201.0,1201.0,1201.0,1,10,12010.0,1,BRHGBSCTF000
2008-08-21,12,EDFO11B,10,FII OURINVES,CI      MB,R$,175.0,175.0,175.0,175.0,175.0,2,1550,271250.0,1,BREDFOCTF004
2008-08-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.88,0.88,0.84,0.84,0.84,4,12500,10520.0,1,BRFLMACTF009
2008-08-21,12,FPAB11,10,FII A BRANCA,CI,R$,221.0,230.0,221.0,229.72,228.0,5,1620,372150.0,1,BRFPABCTF011
2008-08-21,12,EURO11,10,FII EUROPAR,CI,R$,144.9,149.9,144.9,148.08,148.1,9,314,46499.0,1,BREUROCTF011
2008-08-21,12,FFCI11,10,FII F CENTER,CI,R$,1.02,1.02,1.01,1.01,1.01,3,3300,3335.0,1,BRFFCICTF005
2008-08-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1840.0,1840.0,1840.0,1840.0,1840.0,2,9,16560.0,1,BRFAMBCTF018
2008-08-22,12,SHPH11,10,FII HIGIENOP,CI,R$,285.0,285.0,283.0,283.6,283.0,4,20,5672.1,1,BRSHPHCTF008
2008-08-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1451.0,1451.0,1451.0,1451.0,1451.0,1,3,4353.0,1,BRALMICTF003
2008-08-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1545.57,1545.57,1545.57,1545.57,1545.57,3,7,10818.99,1,BRBBFICTF006
2008-08-22,12,EDFO11B,10,FII OURINVES,CI      MB,R$,175.0,175.0,175.0,175.0,175.0,1,110,19250.0,1,BREDFOCTF004
2008-08-22,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.84,0.88,0.82,0.84,0.88,16,78907,66376.18,1,BRFLMACTF009
2008-08-22,12,FPAB11,10,FII A BRANCA,CI,R$,234.0,234.0,225.0,226.8,225.0,3,95,21546.0,1,BRFPABCTF011
2008-08-22,12,EURO11,10,FII EUROPAR,CI,R$,147.0,147.0,141.01,143.41,141.01,11,300,43024.54,1,BREUROCTF011
2008-08-22,12,FFCI11,10,FII F CENTER,CI,R$,1.01,1.01,1.01,1.01,1.01,1,3100,3131.0,1,BRFFCICTF005
2008-08-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1821.28,1821.28,1821.28,1821.28,1821.28,5,17,30961.76,1,BRFAMBCTF018
2008-08-25,12,NSLU11B,10,FII LOURDES,CI      MB,R$,156.05,156.05,156.05,156.05,156.05,2,100,15605.0,1,BRNSLUCTF008
2008-08-25,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,112.0,112.0,112.0,112.0,112.0,1,100,11200.0,1,BRTRNTCTF013
2008-08-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,4,25,36500.0,1,BRALMICTF003
2008-08-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1545.0,1545.0,1545.0,1545.0,1545.0,5,75,115875.0,1,BRBBFICTF006
2008-08-25,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,220.01,222.49,220.01,3,173,38491.3,1,BRFPABCTF011
2008-08-25,12,EURO11,10,FII EUROPAR,CI,R$,148.99,148.99,142.0,146.19,142.0,2,10,1461.94,1,BREUROCTF011
2008-08-25,12,FFCI11,10,FII F CENTER,CI,R$,1.02,1.02,1.01,1.01,1.01,3,23800,24116.0,1,BRFFCICTF005
2008-08-25,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.83,0.88,0.81,0.81,0.88,11,34664,28267.54,1,BRFLMACTF009
2008-08-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1855.0,1855.0,1855.0,1855.0,1855.0,3,12,22260.0,1,BRFAMBCTF018
2008-08-26,12,SHPH11,10,FII HIGIENOP,CI,R$,285.0,285.0,285.0,285.0,285.0,1,11,3135.0,1,BRSHPHCTF008
2008-08-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,4,88,136400.0,1,BRBBFICTF006
2008-08-26,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,3,540,61020.0,1,BRHTMXCTF000
2008-08-26,12,FFCI11,10,FII F CENTER,CI,R$,1.01,1.01,1.01,1.01,1.01,1,100,101.0,1,BRFFCICTF005
2008-08-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.88,0.88,0.86,0.86,0.86,3,340,292.6,1,BRFLMACTF009
2008-08-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1840.0,1840.0,1840.0,1840.0,1840.0,4,80,147200.0,1,BRFAMBCTF018
2008-08-26,12,EURO11,10,FII EUROPAR,CI,R$,148.5,148.5,148.5,148.5,148.5,2,200,29700.0,1,BREUROCTF011
2008-08-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,157.0,157.0,157.0,157.0,157.0,1,50,7850.0,1,BRNSLUCTF008
2008-08-27,12,SHPH11,10,FII HIGIENOP,CI,R$,286.0,286.0,284.52,284.89,284.52,2,4,1139.56,1,BRSHPHCTF008
2008-08-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1451.5,1451.5,1451.5,1451.5,1451.5,3,27,39190.5,1,BRALMICTF003
2008-08-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,2,17,26350.0,1,BRBBFICTF006
2008-08-27,12,FFCI11,10,FII F CENTER,CI,R$,1.01,1.01,1.01,1.01,1.01,1,100,101.0,1,BRFFCICTF005
2008-08-27,12,FLMA11,10,FII S F LIMA,CI,R$,0.82,0.84,0.82,0.82,0.84,6,15209,12475.18,1,BRFLMACTF009
2008-08-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1845.0,1845.0,1845.0,1845.0,1845.0,2,10,18450.0,1,BRFAMBCTF018
2008-08-27,12,EURO11,10,FII EUROPAR,CI,R$,147.9,147.9,147.9,147.9,147.9,1,2,295.8,1,BREUROCTF011
2008-08-28,12,SHPH11,10,FII HIGIENOP,CI,R$,284.52,284.52,284.52,284.52,284.52,1,10,2845.2,1,BRSHPHCTF008
2008-08-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1461.0,1461.0,1461.0,1461.0,1461.0,3,12,17532.0,1,BRALMICTF003
2008-08-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,5,192,297600.0,1,BRBBFICTF006
2008-08-28,12,HGBS11,10,FII CSHGSHOP,CI,R$,1280.0,1280.0,1280.0,1280.0,1280.0,1,10,12800.0,1,BRHGBSCTF000
2008-08-28,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,1,100,23000.0,1,BRFPABCTF011
2008-08-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.82,0.82,0.82,0.82,0.82,1,539,441.98,1,BRFLMACTF009
2008-08-28,12,EURO11,10,FII EUROPAR,CI,R$,148.5,148.5,144.5,147.03,148.0,5,276,40583.0,1,BREUROCTF011
2008-08-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1826.35,1826.35,1826.35,1826.35,1826.35,3,20,36527.0,1,BRFAMBCTF018
2008-08-28,12,FFCI11,10,FII F CENTER,CI,R$,1.0,1.0,1.0,1.0,1.0,2,16000,16000.0,1,BRFFCICTF005
2008-08-29,12,NSLU11B,10,FII LOURDES,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,27,4320.0,1,BRNSLUCTF008
2008-08-29,12,SHPH11,10,FII HIGIENOP,CI,R$,284.52,284.52,284.52,284.52,284.52,1,10,2845.2,1,BRSHPHCTF008
2008-08-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,5,89,137950.0,1,BRBBFICTF006
2008-08-29,12,FFCI11,10,FII F CENTER,CI,R$,1.0,1.0,1.0,1.0,1.0,2,1200,1200.0,1,BRFFCICTF005
2008-08-29,12,FLMA11,10,FII S F LIMA,CI,R$,0.86,0.86,0.86,0.86,0.86,1,10,8.6,1,BRFLMACTF009
2008-08-29,12,EURO11,10,FII EUROPAR,CI,R$,148.5,148.5,148.0,148.08,148.0,4,61,9033.0,1,BREUROCTF011
2008-08-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1840.0,1840.0,1840.0,1840.0,1840.0,2,12,22080.0,1,BRFAMBCTF018
2008-09-01,12,SHPH11,10,FII HIGIENOP,CI,R$,284.5,284.5,283.02,283.16,283.02,2,10,2831.68,1,BRSHPHCTF008
2008-09-01,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,111.0,111.0,111.0,111.0,111.0,1,100,11100.0,1,BRTRNTCTF013
2008-09-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1549.0,1549.0,1549.0,1549.0,1549.0,1,30,46470.0,1,BRBBFICTF006
2008-09-01,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,1,100,11300.0,1,BRHTMXCTF000
2008-09-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,148.0,148.0,145.5,145.58,145.5,4,29,4222.04,1,BREUROCTF011
2008-09-01,12,FFCI11,10,FII F CENTER,CI,R$,0.98,1.0,0.96,0.96,1.0,10,37500,36225.0,1,BRFFCICTF005
2008-09-01,12,FLMA11,10,FII S F LIMA,CI,R$,0.87,0.87,0.87,0.87,0.87,3,177,153.99,1,BRFLMACTF009
2008-09-01,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,1,38,8740.0,1,BRFPABCTF011
2008-09-02,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,159.99,159.99,159.99,159.99,159.99,2,81,12959.19,1,BRNSLUCTF008
2008-09-02,12,SHPH11,10,FII HIGIENOP,CI,R$,283.02,283.02,283.02,283.02,283.02,1,5,1415.1,1,BRSHPHCTF008
2008-09-02,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,111.0,111.0,111.0,111.0,111.0,1,100,11100.0,1,BRTRNTCTF013
2008-09-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,3,23,35650.0,1,BRBBFICTF006
2008-09-02,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,220.0,220.0,220.0,220.0,220.0,1,105,23100.0,1,BRHCRICTF006
2008-09-02,12,FLMA11,10,FII S F LIMA,CI,R$,0.87,0.87,0.87,0.87,0.87,1,700,609.0,1,BRFLMACTF009
2008-09-02,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,1,21,4830.0,1,BRFPABCTF011
2008-09-02,12,FFCI11,10,FII F CENTER,CI,R$,0.96,0.98,0.96,0.97,0.98,5,25600,24888.0,1,BRFFCICTF005
2008-09-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,148.01,148.01,146.0,147.74,146.0,2,15,2216.13,1,BREUROCTF011
2008-09-03,12,SHPH11,10,FII HIGIENOP,CI,R$,288.0,288.0,283.0,284.06,283.0,3,19,5397.2,1,BRSHPHCTF008
2008-09-03,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,109.99,109.99,109.99,109.99,109.99,1,100,10999.0,1,BRTRNTCTF013
2008-09-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1540.0,1540.0,1540.0,1540.0,1540.0,2,35,53900.0,1,BRBBFICTF006
2008-09-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1450.42,1450.42,1450.42,1450.42,1450.42,1,1,1450.42,1,BRALMICTF003
2008-09-03,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,220.0,220.0,220.0,220.0,220.0,1,13,2860.0,1,BRHCRICTF006
2008-09-03,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1205.0,1205.0,1205.0,1205.0,1205.0,2,20,24100.0,1,BRHGBSCTF000
2008-09-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,148.01,148.01,145.01,145.1,145.01,5,37,5368.77,1,BREUROCTF011
2008-09-03,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,169.9,169.9,169.9,169.9,169.9,1,60,10194.0,1,BREDFOCTF004
2008-09-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1840.0,1840.0,1840.0,1840.0,1840.0,1,8,14720.0,1,BRFAMBCTF018
2008-09-03,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,1,14,3220.0,1,BRFPABCTF011
2008-09-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.85,0.87,0.84,0.84,0.84,7,15270,12829.8,1,BRFLMACTF009
2008-09-04,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,159.99,159.99,159.99,159.99,159.99,1,25,3999.75,1,BRNSLUCTF008
2008-09-04,12,SHPH11,10,FII HIGIENOP,CI,R$,283.0,283.0,283.0,283.0,283.0,2,9,2547.0,1,BRSHPHCTF008
2008-09-04,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,110.0,110.0,110.0,110.0,110.0,2,100,11000.0,1,BRTRNTCTF013
2008-09-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,1,1,1460.0,1,BRALMICTF003
2008-09-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1549.99,1549.99,1549.99,1549.99,1549.99,4,63,97649.37,1,BRBBFICTF006
2008-09-04,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1205.02,1205.02,1205.02,1205.02,1205.02,1,1,1205.02,1,BRHGBSCTF000
2008-09-04,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,164.0,164.0,164.0,164.0,164.0,1,90,14760.0,1,BREDFOCTF004
2008-09-04,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,1,215,49450.0,1,BRFPABCTF011
